,connected,z_0,z_1,z_2
2809,1,7.0,918.0918416818909,874.2990400629369
2810,1,7.0,917.9895145142864,874.5107783771209
2811,1,7.0,917.8580062149017,874.7330619678851
2812,1,7.0,917.8092932054897,874.7840543992515
2813,1,7.0,916.5643991428101,875.9331922999431
2814,1,7.0,915.6649830564661,876.5207466205015
2815,1,7.0,910.4317735255167,878.5836073867422
2816,1,7.0,910.3930938874239,878.5911118465647
2817,1,7.0,909.8958062051377,878.6481076925097
2818,0,7.0,908.3854157348819,878.7935090260894
2819,1,1.0,1079.4853387289354,705.2404194685037
2820,1,1.0,1079.3448518659297,711.1310238548681
2821,1,1.0,1079.0918416818904,715.2990400629365
2822,1,1.0,1078.9895145142868,715.5107783771207
2823,1,1.0,1078.8580062149026,715.7330619678851
2824,0,1.0,1078.485338728935,716.0830905809385
2825,1,0.0,824.3025653128341,920.6636068174621
2826,1,0.0,823.4838194895883,921.1612535911254
2827,0,0.0,822.2891376653897,921.4572728984804
2828,1,-16.0,1160.485338728935,581.2404194685034
2829,1,-16.0,1160.3448518659293,587.131023854867
2830,1,-16.0,1160.1872980273697,589.7265199818487
2831,1,-16.0,1159.5912000154012,591.7531571592579
2832,0,-16.0,1159.3844739999913,591.9846075246917
2833,1,-23.0,1187.2110290359856,306.79053852698985
2834,1,-23.0,1187.1876373879168,308.5939963397302
2835,1,-23.0,1187.034552301744,311.2896040242663
2836,1,-23.0,1186.45535972597,314.7175099658807
2837,1,-23.0,1185.8981285123486,316.94786281464235
2838,1,-23.0,1185.4813164662733,317.78634183609165
2839,1,-23.0,1184.9739811745121,318.61166020602377
2840,1,-23.0,1184.9136120997646,318.6748541235804
2841,1,-23.0,1183.4874477420963,320.00422466624855
2842,1,-23.0,1182.6569502032785,320.77084106108646
2843,1,-23.0,1178.9964548939079,322.98830312424843
2844,1,-23.0,1178.685935551499,323.1517865211183
2845,1,-23.0,1178.5684348436293,323.1892074268221
2846,1,-23.0,1177.2479215700541,323.5119443077542
2847,1,-23.0,1175.8274448224724,323.7632033499085
2848,1,-23.0,1173.698220845612,323.80629247289585
2849,0,-23.0,1171.788946616597,323.81684581705895
2850,1,-26.0,752.3854157348821,1003.1465743049043
2851,1,-26.0,752.0875074614526,1015.6378474720191
2852,1,-26.0,752.0753765172444,1016.0225375420146
2853,1,-26.0,752.0677552620552,1016.1499207086713
2854,1,-26.0,751.9863186752741,1016.4758757500972
2855,1,-26.0,751.9127789445138,1016.6238117852145
2856,1,-26.0,751.8232678540539,1016.7694258366496
2857,1,-26.0,751.5015155370872,1017.068158078715
2858,1,-26.0,751.1214269380287,1017.4190105953194
2859,1,-26.0,750.4057051275433,1018.0299545434209
2860,1,-26.0,750.3147420223468,1018.0962838012115
2861,1,-26.0,747.4837344804541,1019.9456733529755
2862,1,-26.0,745.4838194895883,1021.1612535911254
2863,1,-26.0,744.272143790864,1021.4614836555747
2864,1,-26.0,743.4533660082343,1021.6524881566702
2865,1,-26.0,742.827444822472,1021.7632033499085
2866,0,-26.0,742.3293967185309,1021.7732823534507
2867,1,-28.0,671.4853387289354,1030.2404194685028
2868,1,-28.0,671.3868290005046,1034.370925524196
2869,1,-28.0,671.3448518659293,1036.1310238548658
2870,1,-28.0,671.3005264896569,1036.8612272157898
2871,1,-28.0,670.4081542572408,1040.7669437187424
2872,1,-28.0,669.4292164560056,1041.9297029655513
2873,1,-28.0,669.0177082063692,1042.2697962192315
2874,1,-28.0,668.7617423434945,1042.4458971868903
2875,1,-28.0,668.633417405561,1042.5224254560903
2876,1,-28.0,665.3813486623671,1043.8151111060442
2877,1,-28.0,663.4317735255167,1044.5836073867422
2878,1,-28.0,663.3930938874239,1044.5911118465642
2879,1,-28.0,662.8958062051377,1044.6481076925093
2880,0,-28.0,661.9941206311896,1044.736109629332
2881,1,-33.0,1091.485338728935,701.2404194685034
2882,1,-33.0,1091.3448518659293,707.131023854867
2883,1,-33.0,1091.0918416818904,711.2990400629365
2884,1,-33.0,1090.9895145142868,711.5107783771207
2885,1,-33.0,1090.8580062149026,711.7330619678851
2886,1,-33.0,1090.821470732992,711.7713070501784
2887,1,-33.0,1089.56439914281,712.9331922999431
2888,0,-33.0,1088.9517160313885,713.3334348736687
2889,1,-49.0,501.3854157348819,1168.1465743049048
2890,1,-49.0,501.08750746145256,1180.6378474720186
2891,1,-49.0,501.0753765172444,1181.0225375420146
2892,1,-49.0,501.06775526205433,1181.1499207086708
2893,1,-49.0,500.9863186752741,1181.4758757500972
2894,1,-49.0,500.9127789445138,1181.6238117852145
2895,1,-49.0,500.8232678540535,1181.7694258366496
2896,1,-49.0,500.12142693802866,1182.4190105953194
2897,1,-49.0,499.40570512754334,1183.029954543421
2898,1,-49.0,499.31474202234676,1183.0962838012115
2899,1,-49.0,498.6649830564661,1183.520746620501
2900,1,-49.0,493.43177352551675,1185.5836073867422
2901,1,-49.0,493.3930938874239,1185.5911118465642
2902,1,-49.0,492.89580620513766,1185.6481076925093
2903,1,-49.0,489.3242049812138,1185.987876205601
2904,1,-49.0,488.69025870189034,1186.0243368162805
2905,1,-49.0,486.12872507620045,1186.1411271706247
2906,0,-49.0,484.9379106414399,1186.1850872679088
2907,1,-50.0,1172.485338728935,577.2404194685034
2908,1,-50.0,1172.3448518659293,583.131023854867
2909,1,-50.0,1172.1872980273697,585.7265199818487
2910,1,-50.0,1171.5912000154012,587.7531571592579
2911,1,-50.0,1170.5378328951879,588.9325065721796
2912,0,-50.0,1170.5034217114053,588.961612760696
2913,1,-63.0,752.3854157348819,1023.1465743049048
2914,1,-63.0,752.3262923827824,1025.6256123427988
2915,1,-63.0,752.2710392943991,1027.942370492447
2916,1,-63.0,752.2107314735274,1029.339248763994
2917,0,-63.0,752.039068269612,1030.5933108086829
2918,1,-63.0,751.6624096324867,1032.7593183785102
2919,1,-63.0,751.2233077924084,1035.028281034286
2920,1,-63.0,750.9702814340485,1035.9218684532984
2921,1,-63.0,749.971175741179,1038.2708582271825
2922,1,-63.0,749.7876550411395,1038.4280696098895
2923,1,-63.0,749.4265214320235,1038.676524530032
2924,1,-63.0,747.4837344804541,1039.9456733529755
2925,1,-63.0,745.5322189618219,1041.1318356197353
2926,1,-63.0,745.4774321636701,1041.1615527720069
2927,1,-63.0,744.272143790864,1041.4614836555747
2928,1,-63.0,743.4533660082343,1041.6524881566702
2929,1,-63.0,742.827444822472,1041.7632033499085
2930,0,-63.0,742.3293967185309,1041.7732823534507
2931,1,-65.0,1010.3704691789785,758.7732823534504
2932,1,-65.0,1010.1772559406427,766.8746999870948
2933,1,-65.0,1010.1527726885993,767.2010227805122
2934,1,-65.0,1010.1138385797649,767.6036486774342
2935,1,-65.0,1008.3020377190869,773.1027391682553
2936,0,-65.0,1007.4422946893314,773.6662204609579
2937,1,-79.0,1235.485338728935,489.24041946850343
2938,1,-79.0,1235.3448518659293,495.13102385486695
2939,1,-79.0,1235.1872980273697,497.7265199818487
2940,1,-79.0,1234.5912000154012,499.75315715925785
2941,1,-79.0,1233.5378328951879,500.9325065721796
2942,1,-79.0,1233.463773246248,500.9951488258462
2943,1,-79.0,1233.2751940263402,501.1221190028223
2944,1,-79.0,1230.4837344804537,502.94567335297484
2945,1,-79.0,1228.4838194895888,504.1612535911256
2946,1,-79.0,1227.272143790864,504.4614836555745
2947,1,-79.0,1226.4533660082338,504.6524881566704
2948,1,-79.0,1225.8274448224724,504.7632033499085
2949,0,-79.0,1225.3293967185305,504.77328235345044
2950,1,-82.0,762.4853387289354,966.2404194685028
2951,1,-82.0,762.3448518659293,972.1310238548667
2952,1,-82.0,762.0918416818909,976.2990400629365
2953,1,-82.0,761.9895145142864,976.5107783771205
2954,1,-82.0,761.8580062149019,976.7330619678846
2955,1,-82.0,761.8092932054901,976.7840543992515
2956,1,-82.0,760.5643991428101,977.9331922999431
2957,1,-82.0,759.6649830564661,978.5207466205011
2958,1,-82.0,754.4317735255167,980.5836073867422
2959,1,-82.0,754.3930938874239,980.5911118465642
2960,1,-82.0,753.8958062051377,980.6481076925093
2961,0,-82.0,752.3854157348821,980.7935090260899
2962,1,-86.0,501.3854157348819,1188.1465743049048
2963,1,-86.0,501.2710392943991,1192.942370492447
2964,1,-86.0,501.2107314735274,1194.339248763994
2965,1,-86.0,500.9363095834467,1196.3440003282926
2966,1,-86.0,500.90932554911205,1196.4834344199262
2967,1,-86.0,500.2233077924084,1200.028281034286
2968,1,-86.0,499.9702814340485,1200.9218684532984
2969,1,-86.0,498.97117574117897,1203.2708582271825
2970,1,-86.0,498.7876550411395,1203.4280696098895
2971,1,-86.0,498.633417405561,1203.5224254560903
2972,0,-86.0,497.16495693713136,1204.1061332202744
2973,1,-86.0,497.1172533020815,1204.1250952439427
2974,1,-86.0,495.38134866236715,1204.8151111060442
2975,1,-86.0,493.43177352551675,1205.5836073867422
2976,1,-86.0,493.3930938874239,1205.5911118465642
2977,1,-86.0,492.89580620513766,1205.6481076925093
2978,1,-86.0,492.0373820381931,1205.7320301834798
2979,1,-86.0,489.3242049812138,1205.987876205601
2980,1,-86.0,488.69025870189034,1206.0243368162805
2981,1,-86.0,486.12872507620045,1206.1411271706247
2982,0,-86.0,484.9379106414399,1206.1850872679088
2983,1,-98.0,1271.485338728935,556.2404194685034
2984,1,-98.0,1271.3448518659293,562.131023854867
2985,1,-98.0,1271.1872980273697,564.7265199818487
2986,1,-98.0,1270.5912000154012,566.7531571592579
2987,1,-98.0,1269.5378328951879,567.9325065721796
2988,1,-98.0,1269.463773246248,567.9951488258462
2989,1,-98.0,1269.2751940263402,568.1221190028223
2990,1,-98.0,1266.4837344804537,569.9456733529748
2991,1,-98.0,1264.4838194895888,571.1612535911256
2992,1,-98.0,1263.272143790864,571.4614836555745
2993,1,-98.0,1262.4533660082338,571.6524881566704
2994,1,-98.0,1261.8274448224724,571.7632033499085
2995,0,-98.0,1261.3293967185305,571.7732823534504
2996,1,-119.0,762.4853387289354,986.2404194685028
2997,0,-119.0,762.4020742711375,989.7316923878197
2998,1,-120.0,984.0859797126309,783.6862946325289
2999,1,-120.0,984.0753765172444,784.0225375420143
3000,1,-120.0,984.0677552620541,784.1499207086708
3001,1,-120.0,983.9863186752737,784.475875750097
3002,1,-120.0,983.9127789445147,784.6238117852138
3003,1,-120.0,983.8232678540535,784.7694258366494
3004,1,-120.0,983.8092932054906,784.7840543992513
3005,1,-120.0,983.1214269380284,785.4190105953198
3006,1,-120.0,982.4057051275436,786.0299545434211
3007,1,-120.0,982.3147420223472,786.0962838012113
3008,1,-120.0,979.4837344804537,787.9456733529755
3009,1,-120.0,978.2235577093275,788.711628899363
3010,1,-120.0,977.4838194895888,789.1612535911256
3011,1,-120.0,976.272143790864,789.4614836555745
3012,1,-120.0,975.4533660082338,789.6524881566704
3013,1,-120.0,974.8274448224724,789.7632033499085
3014,0,-120.0,974.3293967185305,789.7732823534504
3015,1,-139.0,1020.3854157348815,838.1465743049046
3016,1,-139.0,1020.0875074614528,850.6378474720188
3017,1,-139.0,1020.0753765172444,851.0225375420143
3018,1,-139.0,1020.0677552620541,851.1499207086708
3019,1,-139.0,1019.9863186752737,851.475875750097
3020,1,-139.0,1019.9127789445147,851.6238117852138
3021,1,-139.0,1019.8214707329921,851.7713070501784
3022,1,-139.0,1019.1214269380284,852.4190105953198
3023,1,-139.0,1018.4057051275436,853.0299545434211
3024,1,-139.0,1018.3147420223472,853.0962838012113
3025,1,-139.0,1015.4837344804537,854.9456733529748
3026,1,-139.0,1013.4838194895888,856.1612535911256
3027,1,-139.0,1012.272143790864,856.4614836555745
3028,1,-139.0,1011.4533660082338,856.6524881566704
3029,1,-139.0,1010.8274448224724,856.7632033499085
3030,0,-139.0,1010.3293967185305,856.7732823534504
3031,1,-156.0,1101.0810747140072,723.7030919808037
3032,1,-156.0,1099.302037719087,729.1027391682553
3033,1,-156.0,1096.9439530486884,730.645030066433
3034,1,-156.0,1096.4837344804537,730.9456733529748
3035,1,-156.0,1094.4838194895888,732.1612535911256
3036,1,-156.0,1093.272143790864,732.4614836555745
3037,1,-156.0,1092.4533660082338,732.6524881566704
3038,1,-156.0,1091.8274448224724,732.7632033499085
3039,0,-156.0,1091.3293967185305,732.7732823534504
3040,1,-162.0,769.3854157348819,1003.1465743049048
3041,1,-162.0,769.0875074614526,1015.6378474720186
3042,1,-162.0,769.0753765172444,1016.0225375420146
3043,1,-162.0,769.0677552620543,1016.1499207086708
3044,1,-162.0,768.9863186752741,1016.4758757500972
3045,1,-162.0,768.9127789445138,1016.6238117852145
3046,1,-162.0,768.8232678540535,1016.7694258366496
3047,1,-162.0,768.1214269380287,1017.4190105953194
3048,1,-162.0,767.4057051275433,1018.0299545434209
3049,1,-162.0,767.3147420223468,1018.0962838012115
3050,1,-162.0,766.6649830564661,1018.5207466205011
3051,1,-162.0,761.4317735255167,1020.5836073867422
3052,1,-162.0,761.3930938874239,1020.5911118465642
3053,1,-162.0,760.8958062051377,1020.6481076925093
3054,1,-162.0,760.0373820381931,1020.7320301834798
3055,1,-162.0,757.3242049812138,1020.987876205601
3056,1,-162.0,756.6902587018903,1021.0243368162805
3057,1,-162.0,754.1287250762005,1021.1411271706247
3058,0,-162.0,752.9379106414399,1021.1850872679088
3059,1,-195.0,1030.485338728935,801.2404194685034
3060,1,-195.0,1030.3448518659293,807.131023854867
3061,1,-195.0,1030.0918416818904,811.2990400629365
3062,1,-195.0,1029.9895145142868,811.5107783771207
3063,1,-195.0,1029.8580062149026,811.7330619678851
3064,1,-195.0,1029.5740540371626,812.0011991765914
3065,1,-195.0,1028.56439914281,812.9331922999431
3066,1,-195.0,1027.664983056466,813.5207466205018
3067,1,-195.0,1022.4317735255167,815.5836073867422
3068,1,-195.0,1022.3930938874237,815.5911118465649
3069,1,-195.0,1021.8958062051374,815.6481076925102
3070,0,-195.0,1020.3854157348815,815.7935090260899
3071,1,-212.0,1111.485338728935,677.2404194685034
3072,1,-212.0,1111.3448518659293,683.131023854867
3073,1,-212.0,1111.1872980273697,685.7265199818487
3074,1,-212.0,1110.5912000154012,687.7531571592579
3075,1,-212.0,1109.5378328951879,688.9325065721796
3076,1,-212.0,1109.463773246248,688.9951488258462
3077,1,-212.0,1108.664983056466,689.5207466205018
3078,1,-212.0,1103.4317735255167,691.5836073867422
3079,1,-212.0,1103.3930938874237,691.5911118465649
3080,1,-212.0,1102.8958062051374,691.6481076925102
3081,0,-212.0,1101.0810747140072,691.8222076469035
3082,1,-228.0,1180.485338728935,629.2404194685034
3083,1,-228.0,1180.3448518659293,635.131023854867
3084,1,-228.0,1180.0918416818904,639.2990400629365
3085,1,-228.0,1179.9895145142868,639.5107783771207
3086,0,-228.0,1179.906171864629,639.6516493602937
3087,1,-228.0,1179.8981201173356,639.665258929489
3088,1,-228.0,1179.8580062149026,639.7330619678851
3089,1,-228.0,1179.821470732992,639.7713070501784
3090,1,-228.0,1178.56439914281,640.9331922999431
3091,1,-228.0,1175.4837344804537,642.9456733529748
3092,1,-228.0,1173.4838194895888,644.1612535911256
3093,1,-228.0,1172.272143790864,644.4614836555745
3094,1,-228.0,1171.4533660082338,644.6524881566704
3095,1,-228.0,1170.8274448224724,644.7632033499085
3096,0,-228.0,1170.3293967185305,644.7732823534504
3097,1,-253.0,860.1497433913407,969.0282992641314
3098,1,-253.0,860.0875074614526,971.6378474720186
3099,1,-253.0,860.0753765172444,972.0225375420146
3100,1,-253.0,860.0677552620543,972.1499207086708
3101,1,-253.0,859.9863186752741,972.4758757500972
3102,1,-253.0,859.9127789445138,972.6238117852145
3103,1,-253.0,859.8232678540535,972.7694258366496
3104,1,-253.0,859.1214269380287,973.4190105953194
3105,1,-253.0,858.4057051275433,974.0299545434209
3106,1,-253.0,858.3147420223468,974.0962838012115
3107,1,-253.0,857.6649830564661,974.5207466205011
3108,1,-253.0,852.4317735255167,976.5836073867422
3109,1,-253.0,852.3930938874239,976.5911118465642
3110,1,-253.0,851.8958062051377,976.6481076925093
3111,1,-253.0,848.3242049812138,976.987876205601
3112,1,-253.0,847.6902587018903,977.0243368162805
3113,1,-253.0,845.1287250762005,977.1411271706247
3114,0,-253.0,843.9379106414399,977.1850872679088
