,connected,z_0,z_1,z_2
2496,1,481.0,335.2879392069822,467.4557971559701
2497,1,481.0,333.20333738734803,474.69341341056895
2498,1,481.0,331.99636638909897,477.333888468332
2499,1,481.0,330.5777193558988,480.1626684193228
2500,1,481.0,330.3529411764707,480.52941176470597
2501,1,481.0,328.0285114978424,482.7568824745366
2502,1,481.0,319.2002822258362,491.21685969125963
2503,1,481.0,311.98759689922485,498.12868217054245
2504,1,481.0,307.5357142857142,501.96428571428567
2505,1,481.0,304.97005208333326,504.02213541666663
2506,1,481.0,302.74749470712777,505.7002117148903
2507,1,481.0,301.73465809468144,506.43366452367025
2508,1,481.0,298.8320508571528,507.4252882963807
2509,1,481.0,294.27804663440384,508.98108227012756
2510,1,481.0,289.0059260561702,510.2687255525633
2511,1,481.0,287.00414624952896,510.75763286845074
2512,0,481.0,283.79505726341154,511.3261000602773
2513,1,475.0,1036.7949576615795,-6.594779058827385
2514,1,475.0,1035.9816367919955,-3.6586129912165006
2515,1,475.0,1034.287939206982,2.4557971559701173
2516,1,475.0,1030.663796929084,15.038608325197401
2517,1,475.0,1030.6022604951556,15.234122712594171
2518,1,475.0,1030.0246710526314,16.820723684210407
2519,1,475.0,1027.6075156576196,20.542797494780643
2520,1,475.0,1026.0236686390529,22.488165680473116
2521,1,475.0,1020.7500644372042,26.6510621480287
2522,1,475.0,1008.3999999999999,36.399999999999864
2523,1,475.0,1002.9999999999998,40.631578947368325
2524,1,475.0,1002.8474576271185,40.71186440677957
2525,1,475.0,993.2780466344036,43.981082270127445
2526,1,475.0,983.9114210327928,46.268752355823494
2527,0,475.0,983.2837050431986,46.37994775969446
2528,1,475.0,743.9287333155637,283.04334251154444
2529,1,475.0,738.911421032793,284.2687523558235
2530,0,475.0,738.2837050431988,284.3799477596946
2531,1,473.0,738.1851320160833,284.3799477596946
2532,1,473.0,738.0246710526314,284.8207236842105
2533,1,473.0,735.6075156576201,288.54279749478076
2534,1,473.0,734.0236686390529,290.48816568047334
2535,1,473.0,716.4000000000001,304.3999999999995
2536,1,473.0,711.0,308.6315789473682
2537,1,473.0,710.8474576271187,308.71186440677945
2538,1,473.0,701.2780466344036,311.98108227012756
2539,1,473.0,694.0041462495287,313.7576328684505
2540,0,473.0,690.7950572634115,314.3261000602773
2541,1,473.0,117.06418401896781,515.3261000602773
2542,1,473.0,114.01106007603698,525.9263687871529
2543,1,473.0,111.9963663890992,530.333888468332
2544,1,473.0,110.57771935589881,533.1626684193228
2545,1,473.0,110.3529411764705,533.5294117647057
2546,1,473.0,84.86746987951801,557.9518072289155
2547,1,473.0,84.0,558.6315789473682
2548,1,473.0,83.68000000000006,558.7999999999998
2549,1,473.0,75.52714535901919,561.6760070052541
2550,1,473.0,67.00414624952873,563.7576328684507
2551,1,473.0,66.88554091405058,563.7786429564497
2552,0,473.0,63.795057263411536,564.3261000602773
2553,1,472.0,1084.7949576615795,6.405220941172615
2554,1,472.0,1082.5691962130716,14.440432484484404
2555,1,472.0,1082.287939206982,15.455797155970117
2556,1,472.0,1078.663796929084,28.0386083251974
2557,1,472.0,1078.6022604951556,28.23412271259417
2558,1,472.0,1078.0246710526314,29.820723684210407
2559,1,472.0,1075.6075156576196,33.54279749478076
2560,0,472.0,1074.031692060875,35.4783108716631
2561,1,472.0,829.8201965891299,268.9565079404498
2562,1,472.0,813.9875968992249,284.1286821705422
2563,1,472.0,809.5357142857142,287.96428571428567
2564,1,472.0,806.9700520833333,290.02213541666663
2565,1,472.0,804.7474947071278,291.7002117148903
2566,1,472.0,803.7346580946814,292.43366452367025
2567,1,472.0,796.2780466344038,294.98108227012756
2568,1,472.0,786.911421032793,297.2687523558235
2569,0,472.0,786.2837050431988,297.3799477596946
2570,1,470.0,786.1851320160833,297.3799477596946
2571,1,470.0,786.0246710526314,297.8207236842105
2572,1,470.0,783.6075156576201,301.54279749478076
2573,1,470.0,782.0236686390533,303.4881656804731
2574,0,470.0,777.9428501281775,306.7094967310103
2575,1,470.0,774.2647560058338,309.6129237693673
2576,1,470.0,773.3846153846152,310.30769230769204
2577,1,470.0,770.1616161616162,312.71043771043753
2578,1,470.0,756.7346580946814,322.43366452367025
2579,1,470.0,749.2780466344038,324.98108227012756
2580,1,470.0,742.0041462495287,326.75763286845074
2581,0,470.0,738.7950572634115,327.3261000602773
2582,1,460.0,883.7949576615797,79.40522094117239
2583,1,460.0,881.2879392069822,88.45579715597012
2584,0,460.0,878.7949576615797,97.11128406261776
2585,1,448.0,963.7949576615797,55.4052209411725
2586,0,448.0,963.6545101803322,55.91224977092611
2587,1,448.0,963.641624409029,55.95876863681451
2588,1,448.0,961.2879392069822,64.45579715597012
2589,1,448.0,957.663796929085,77.03860832519729
2590,1,448.0,957.6022604951561,77.23412271259406
2591,1,448.0,957.0246710526314,78.82072368421052
2592,1,448.0,954.6075156576201,82.54279749478076
2593,1,448.0,953.0236686390533,84.48816568047312
2594,1,448.0,935.4000000000001,98.39999999999975
2595,1,448.0,930.0,102.63157894736821
2596,1,448.0,929.8474576271187,102.71186440677945
2597,0,448.0,928.0515935951057,103.32538918673401
2598,1,448.0,693.7631366026915,332.38549256594104
2599,1,448.0,685.867469879518,339.9518072289153
2600,1,448.0,685.0,340.6315789473682
2601,1,448.0,684.8474576271185,340.71186440677945
2602,1,448.0,675.2780466344036,343.98108227012756
2603,1,448.0,665.911421032793,346.2687523558235
2604,0,448.0,665.2837050431988,346.3799477596946
2605,1,445.0,1011.7949576615795,68.40522094117239
2606,1,445.0,1009.2879392069824,77.45579715597012
2607,0,445.0,1009.0324017827886,78.34300822792773
2608,1,445.0,1008.8701762291796,78.9062459132507
2609,1,445.0,1005.6637969290848,90.03860832519729
2610,1,445.0,1005.6022604951561,90.23412271259406
2611,1,445.0,1005.0246710526314,91.82072368421052
2612,1,445.0,1002.6075156576201,95.54279749478076
2613,1,445.0,1001.0236686390533,97.48816568047312
2614,1,445.0,997.7928928835634,100.03848695321437
2615,1,445.0,992.3846153846152,104.30769230769204
2616,1,445.0,989.1616161616162,106.71043771043753
2617,1,445.0,975.7346580946814,116.43366452367025
2618,1,445.0,968.2780466344038,118.98108227012756
2619,0,445.0,962.7852298663379,120.32262757587262
2620,1,445.0,757.1560078480632,330.6347043814168
2621,0,445.0,752.9556764371521,334.65982730744565
2622,1,445.0,725.6834578230257,356.159316622009
2623,1,445.0,723.2780466344036,356.98108227012733
2624,1,445.0,713.9114210327925,359.2687523558235
2625,0,445.0,713.2837050431988,359.3799477596946
2626,1,444.0,530.7949576615797,419.4052209411724
2627,1,444.0,528.2879392069822,428.4557971559701
2628,1,444.0,526.2033373873476,435.6934134105685
2629,1,444.0,524.996366389099,438.333888468332
2630,1,444.0,523.5777193558988,441.1626684193228
2631,1,444.0,523.3529411764707,441.52941176470597
2632,0,444.0,515.7973835476555,448.76980430889273
2633,1,439.0,1116.7949576615795,-275.59477905882727
2634,1,439.0,1114.287939206982,-266.54420284402977
2635,1,439.0,1110.663796929084,-253.96139167480248
2636,1,439.0,1110.6022604951556,-253.76587728740571
2637,1,439.0,1110.0246710526314,-252.17927631578948
2638,1,439.0,1107.6075156576196,-248.45720250521913
2639,1,439.0,1106.0236686390529,-246.51183431952666
2640,0,439.0,1102.7949576615795,-243.96314294860997
2641,1,436.0,286.28547772781167,510.8849398637266
2642,1,436.0,285.13605999560673,511.98641191744684
2643,1,436.0,279.8904979407848,517.0131657664225
2644,1,436.0,277.867469879518,518.9518072289155
2645,1,436.0,277.0,519.6315789473682
2646,1,436.0,276.68000000000006,519.7999999999996
2647,1,436.0,268.5271453590192,522.6760070052536
2648,1,436.0,260.00414624952873,524.7576328684507
2649,0,436.0,256.79505726341154,525.3261000602773
2650,1,433.0,359.7206621059179,483.4049817410579
2651,1,433.0,358.84791135658634,486.5556953542183
2652,1,433.0,358.4907079978934,487.84523361673325
2653,1,433.0,355.01106007603744,499.92636878715314
2654,1,433.0,352.99636638909897,504.333888468332
2655,1,433.0,351.57771935589903,507.1626684193226
2656,1,433.0,351.3529411764707,507.52941176470574
2657,1,433.0,342.489089700955,516.0235252754475
2658,1,433.0,332.98759689922485,525.1286821705424
2659,1,433.0,328.5357142857142,528.9642857142857
2660,1,433.0,324.05376344086017,532.5591397849461
2661,1,433.0,322.82188295165406,533.4554707379133
2662,1,433.0,316.52714535901896,535.6760070052536
2663,1,433.0,308.00414624952873,537.7576328684507
2664,0,433.0,304.79505726341154,538.3261000602773
2665,1,413.0,-231.24154077386447,564.3261000602773
2666,1,413.0,-235.46428571428567,567.9642857142857
2667,1,413.0,-239.94623655913983,571.5591397849461
2668,1,413.0,-241.17811704834605,572.4554707379133
2669,1,413.0,-245.5679676985195,574.0040376850603
2670,1,413.0,-254.590592113605,576.2667353791663
2671,1,413.0,-257.0778468831952,578.6502392545857
2672,1,413.0,-268.01240310077515,589.1286821705422
2673,1,413.0,-272.46428571428567,592.9642857142857
2674,1,413.0,-276.94623655913983,596.5591397849461
2675,1,413.0,-278.17811704834605,597.4554707379133
2676,1,413.0,-283.80857427716853,599.4416749750745
2677,1,413.0,-293.28383458646624,601.8086466165411
2678,0,413.0,-296.20494273658824,602.3261000602773
2679,1,406.0,378.01502719246105,448.76980430889273
2680,1,406.0,361.98759689922485,464.1286821705427
2681,0,406.0,359.7206621059179,466.081802654954
2682,1,405.0,392.2470829120291,462.880020101543
2683,1,405.0,391.98759689922485,463.12868217054245
2684,1,405.0,387.5357142857142,466.96428571428567
2685,1,405.0,384.97005208333326,469.02213541666663
2686,1,405.0,382.74749470712777,470.7002117148903
2687,1,405.0,381.73465809468144,471.43366452367025
2688,1,405.0,374.27804663440406,473.98108227012756
2689,1,405.0,367.00414624952873,475.75763286845074
2690,0,405.0,363.79505726341154,476.3261000602773
2691,1,402.0,-31.00077069551878,564.3261000602773
2692,1,402.0,-43.132530120481874,575.9518072289155
2693,1,402.0,-44.0,576.6315789473682
2694,1,402.0,-44.32000000000005,576.7999999999998
2695,1,402.0,-51.80857427716853,579.4416749750745
2696,1,402.0,-61.28383458646624,581.8086466165411
2697,0,402.0,-64.20494273658824,582.3261000602773
2698,1,397.0,1034.1557507290092,35.4783108716631
2699,1,397.0,1031.161616161616,37.71043771043753
2700,1,397.0,1017.7346580946812,47.433664523670245
2701,0,397.0,1011.7949576615795,49.46285678781419
2702,1,390.0,342.57154838974543,516.1113582449767
2703,0,390.0,333.0694918335953,525.2170553785958
2704,1,390.0,323.2880103191678,533.9650360211014
2705,1,390.0,321.97005208333326,535.0221354166666
2706,1,390.0,319.747494707128,536.7002117148905
2707,1,390.0,318.73465809468144,537.43366452367
2708,0,390.0,318.2696521029743,537.5925254917917
2709,1,388.0,-44.52853536491898,576.8735630888517
2710,1,388.0,-50.05165541595534,582.166297153332
2711,1,388.0,-57.132530120481874,588.9518072289153
2712,1,388.0,-58.0,589.6315789473682
2713,1,388.0,-58.152542372881385,589.7118644067795
2714,1,388.0,-59.26819786839576,590.093008123781
2715,1,388.0,-67.72195336559605,592.9810822701276
2716,1,388.0,-74.99585375047127,594.7576328684507
2717,0,388.0,-78.20494273658824,595.3261000602773
2718,1,385.0,21.32386542921313,564.3261000602773
2719,1,385.0,19.203337387347574,571.6934134105685
2720,1,385.0,17.996366389098966,574.333888468332
2721,1,385.0,16.577719355898807,577.1626684193228
2722,1,385.0,16.352941176470722,577.529411764706
2723,1,385.0,-2.0124031007751455,595.1286821705424
2724,1,385.0,-6.464285714285779,598.9642857142857
2725,1,385.0,-9.029947916666742,601.0221354166666
2726,1,385.0,-11.252505292872229,602.7002117148903
2727,1,385.0,-12.265341905318564,603.4336645236702
2728,1,385.0,-19.721953365595937,605.9810822701278
2729,0,385.0,-26.995853750471156,607.7576328684507
2730,1,385.0,-19.721953365596164,605.9810822701276
2731,0,385.0,-23.029138882768393,606.7888170614254
2732,1,385.0,-26.99585375047127,607.7576328684507
2733,0,385.0,-30.204942736588237,608.3261000602773
2734,1,376.0,895.6325064982436,120.32262757587262
2735,1,376.0,885.4000000000001,128.39999999999975
2736,1,376.0,880.0,132.6315789473682
2737,1,376.0,879.8474576271187,132.71186440677945
2738,0,376.0,877.0613567630146,133.6636858638111
2739,1,374.0,254.9858712916673,538.3261000602773
2740,1,374.0,253.28793920698217,544.4557971559701
2741,1,374.0,251.20333738734757,551.6934134105685
2742,1,374.0,249.99636638909897,554.333888468332
2743,1,374.0,248.5777193558988,557.1626684193228
2744,1,374.0,248.35294117647072,557.529411764706
2745,1,374.0,222.867469879518,581.9518072289155
2746,1,374.0,222.0,582.6315789473682
2747,1,374.0,221.84745762711873,582.7118644067795
2748,1,374.0,212.27804663440384,585.9810822701276
2749,1,374.0,205.00414624952873,587.7576328684507
2750,0,374.0,201.79505726341154,588.3261000602773
2751,1,372.0,871.7622647845772,151.22479182979612
2752,1,372.0,870.663796929085,155.0386083251973
2753,1,372.0,870.6316966833142,155.1405976587747
2754,1,372.0,870.6022604951561,155.23412271259406
2755,1,372.0,870.0246710526314,156.82072368421052
2756,1,372.0,867.6075156576201,160.54279749478076
2757,1,372.0,866.0236686390533,162.48816568047312
2758,0,372.0,865.7949576615797,162.66870636645842
2759,1,371.0,303.7949576615797,548.4052209411724
2760,1,371.0,301.2879392069822,557.4557971559701
2761,1,371.0,299.2033373873476,564.6934134105685
2762,1,371.0,297.99636638909897,567.333888468332
2763,1,371.0,296.5777193558988,570.1626684193228
2764,1,371.0,296.3529411764707,570.529411764706
2765,0,371.0,289.0007080406813,577.5749610933848
2766,1,361.0,950.7949576615797,140.4052209411724
2767,1,361.0,948.2879392069822,149.45579715597012
2768,1,361.0,948.222937183589,149.6814803999638
2769,1,361.0,944.663796929085,162.0386083251973
2770,1,361.0,944.6022604951561,162.23412271259406
2771,1,361.0,944.0246710526314,163.82072368421052
2772,1,361.0,941.6075156576201,167.54279749478076
2773,1,361.0,940.0236686390533,169.48816568047312
2774,1,361.0,924.8158166213138,181.49299407118895
2775,1,361.0,922.4000000000001,183.39999999999975
2776,1,361.0,917.0,187.63157894736798
2777,1,361.0,916.8474576271187,187.71186440677945
2778,1,361.0,907.2780466344038,190.98108227012756
2779,1,361.0,897.911421032793,193.2687523558235
2780,0,361.0,897.2837050431988,193.37994775969457
2781,1,358.0,998.7949576615797,153.4052209411724
2782,1,358.0,996.2879392069822,162.45579715597012
2783,1,358.0,995.5171763767298,165.13184086663534
2784,1,358.0,992.663796929085,175.0386083251973
2785,1,358.0,992.6022604951561,175.23412271259406
2786,1,358.0,992.0246710526314,176.82072368421052
2787,1,358.0,989.6075156576201,180.54279749478076
2788,1,358.0,988.0236686390533,182.48816568047312
2789,1,358.0,979.5806025960057,189.15298322472825
2790,1,358.0,979.3846153846152,189.30769230769204
2791,1,358.0,976.1616161616162,191.71043771043753
2792,1,358.0,962.7346580946814,201.43366452367025
2793,1,358.0,955.2780466344038,203.98108227012756
2794,1,358.0,945.911421032793,206.2687523558235
2795,0,358.0,945.2837050431988,206.37994775969457
2796,1,353.0,547.7949576615797,450.4052209411724
2797,1,353.0,546.7950459188426,454.0149978931996
2798,1,353.0,545.2879392069824,459.4557971559708
2799,1,353.0,543.2033373873476,466.69341341056895
2800,1,353.0,541.9963663890992,469.33388846833225
2801,1,353.0,540.5777193558988,472.1626684193226
2802,1,353.0,540.3529411764707,472.52941176470597
2803,1,353.0,521.9875968992249,490.12868217054245
2804,1,353.0,517.5357142857142,493.96428571428567
2805,1,353.0,514.9700520833333,496.02213541666663
2806,1,353.0,512.7474947071278,497.7002117148903
2807,1,353.0,511.73465809468144,498.43366452367025
2808,1,353.0,504.27804663440384,500.98108227012756
2809,1,353.0,497.00414624952873,502.75763286845074
2810,0,353.0,493.79505726341154,503.3261000602773
2811,1,349.0,421.1223872729531,503.3261000602773
2812,1,349.0,416.27804663440384,504.98108227012756
2813,1,349.0,409.00414624952873,506.75763286845074
2814,0,349.0,405.79505726341154,507.3261000602773
2815,1,334.0,496.7949576615797,509.4052209411724
2816,1,334.0,494.2879392069822,518.4557971559701
2817,1,334.0,492.2033373873476,525.6934134105685
2818,1,334.0,490.99636638909897,528.333888468332
2819,1,334.0,489.5777193558988,531.1626684193228
2820,1,334.0,489.3529411764707,531.529411764706
2821,1,334.0,470.98759689922485,549.1286821705424
2822,1,334.0,466.5357142857142,552.9642857142857
2823,1,334.0,463.97005208333326,555.0221354166666
2824,1,334.0,461.74749470712777,556.7002117148903
2825,1,334.0,460.73465809468144,557.4336645236702
2826,1,334.0,459.5657613900264,557.8329971461454
2827,1,334.0,453.27804663440384,559.9810822701276
2828,1,334.0,446.00414624952873,561.7576328684505
2829,0,334.0,442.79505726341154,562.3261000602773
2830,1,333.0,-1.4510565110790594,595.9661681694043
2831,1,333.0,-5.730224134860691,600.0668388122161
2832,1,333.0,-8.135052534198849,602.371354569758
2833,1,333.0,-10.176525631329923,604.3276716700676
2834,1,333.0,-16.708120821810326,610.586814335917
2835,1,333.0,-18.132530120481988,611.9518072289155
2836,1,333.0,-19.0,612.6315789473682
2837,1,333.0,-19.319999999999936,612.7999999999998
2838,1,333.0,-27.472854640980813,615.6760070052538
2839,1,333.0,-35.995853750471156,617.7576328684505
2840,0,333.0,-39.20494273658835,618.3261000602773
2841,1,330.0,649.5463455491852,377.864526485963
2842,1,330.0,646.2780466344038,378.98108227012756
2843,1,330.0,639.1458383316274,380.72302651698726
2844,1,330.0,639.0041462495287,380.75763286845074
2845,0,330.0,635.7950572634115,381.3261000602773
2846,1,330.0,60.33604446613367,588.3261000602773
2847,1,330.0,59.01106007603698,592.9263687871531
2848,1,330.0,56.99636638909897,597.333888468332
2849,1,330.0,55.57771935589881,600.1626684193228
2850,1,330.0,55.35294117647072,600.529411764706
